ticker,strategy,target,stop,hold,unit_mul,max_pyr,trailing,n,pnl,wr,avg,avg_layers
PTIR,j_strong25_rsi_accel,50,-25,45,5.0,1,False,3,390527,33.3,2.61,1.0
PTIR,e6_consec4_j,80,-25,90,3.0,3,False,5,389897,20.0,-5.17,1.4
AMDL,e1_di_surge_j_macro,40,-20,30,3.0,3,False,7,389763,42.9,-3.33,1.71
ROBN,j_strong25_rsi_accel,40,-20,30,3.0,3,False,3,389528,66.7,9.31,1.33
IREN,l_balanced_4way,40,-20,30,2.0,3,False,3,388902,66.7,6.49,1.0
AMDL,j_vix_neutral_consec,40,-20,30,5.0,1,False,4,386416,50.0,1.93,1.0
MSTU,e2_macd_di_j_macro,60,-25,60,2.0,5,False,3,386056,33.3,14.32,1.33
ROBN,l_wide_macd_vol,60,-25,60,3.0,3,False,4,385961,50.0,2.32,1.25
CONL,l_pullback_macd_accel,30,-20,30,3.0,1,False,4,385355,50.0,3.21,1.0
AMDL,j_strong25_consec,60,-25,60,3.0,3,False,3,384480,33.3,-1.4,1.67
AMDL,e5_rsi_accel_vol_j,50,-25,45,5.0,1,False,6,382997,33.3,1.28,1.0
CONL,j_vix_neutral_rsi80,80,-25,90,2.0,3,True,3,382939,66.7,7.0,2.0
MSTU,j_strong25_rsi_accel,60,-25,60,3.0,3,True,3,379953,66.7,2.29,1.33
MSTU,j_strong25_rsi_accel,50,-25,45,3.0,3,True,3,379953,66.7,2.29,1.33
MSTX,j_vix_neutral_rsi80,40,-20,30,5.0,1,False,3,376140,33.3,2.51,1.0
AMDL,e5_rsi_accel_vol_j,50,-25,45,3.0,3,True,6,373352,50.0,-0.95,1.33
AMDL,e5_rsi_accel_vol_j,60,-25,60,3.0,3,True,6,373352,50.0,-0.95,1.33
AMDL,l_wide_vix_consec,50,-25,45,3.0,3,False,6,371962,33.3,-1.22,1.67
PTIR,l_pullback_macd_accel,30,-20,30,3.0,1,False,4,371636,50.0,3.1,1.0
ROBN,e6_consec4_j,60,-25,60,3.0,3,False,4,370608,25.0,-4.01,1.5
AMDL,j_vix_neutral_rsi_accel,50,-25,45,5.0,1,False,6,365860,33.3,1.22,1.0
PTIR,j_strong25_di_surge,40,-20,30,3.0,3,False,4,365589,50.0,4.24,2.75
MSTU,e4_consec3_surge_j,30,-15,20,5.0,1,False,3,364160,33.3,2.43,1.0
MSTU,j_vix_neutral_macd_di,40,-20,30,2.0,3,False,4,361722,25.0,-2.86,2.25
IREN,l_pullback_macd_accel,50,-25,45,3.0,3,True,4,361661,50.0,3.02,1.0
IREN,l_pullback_macd_accel,60,-25,60,3.0,3,True,4,361661,50.0,3.02,1.0
NVDL,l_wide_macd_vol,80,-25,90,3.0,3,True,5,361096,20.0,-3.82,1.2
PTIR,j_vix_neutral_consec,40,-20,30,2.0,3,False,4,360234,50.0,3.41,1.75
AMDL,e1_di_surge_j_macro,80,-25,90,3.0,3,False,6,354500,16.7,-9.5,1.83
MSTU,l_wide_btc_rsi_e,80,-25,90,3.0,3,True,8,353176,25.0,4.91,1.5
MSTU,e4_consec3_surge_j,40,-20,30,3.0,3,False,3,349008,33.3,-5.91,1.33
PTIR,j_vix_neutral_rsi80,30,-20,30,3.0,1,False,3,346791,66.7,3.86,1.0
CONL,l_wide_macd_vol,30,-15,20,5.0,1,False,10,346514,40.0,0.69,1.0
CONL,j_vix_neutral_rsi80,50,-25,45,2.0,3,False,3,338268,66.7,14.6,2.0
MSTU,e2_macd_di_j_macro,80,-25,90,3.0,3,False,3,337905,33.3,11.64,1.33
PTIR,l_champion_full,40,-20,30,2.0,3,False,9,337507,44.4,5.13,1.56
MSTU,j_vix_neutral_rsi80,50,-25,45,3.0,3,True,3,336158,66.7,3.79,2.0
MSTU,j_vix_neutral_rsi80,60,-25,60,3.0,3,True,3,336158,66.7,3.79,2.0
IREN,l_balanced_4way,50,-25,45,5.0,1,False,3,335183,33.3,2.24,1.0
NVDL,e2_macd_di_j_macro,30,-20,30,3.0,1,False,9,335108,55.6,1.24,1.0
PTIR,j_strong25_consec,60,-25,60,2.0,5,False,3,333708,33.3,5.57,1.0
AMDL,l_bounce_di_j,100,-30,120,2.0,3,False,3,331435,33.3,12.95,1.33
PTIR,l_qqq_j_macro_e,40,-20,30,2.0,3,False,7,326791,42.9,8.41,2.0
AMDL,l_max_conviction,100,-30,120,2.0,3,False,3,318479,33.3,12.69,1.33
IREN,l_pullback_macd_accel,50,-25,45,5.0,1,False,3,316772,33.3,2.11,1.0
ROBN,e6_consec4_j,50,-25,45,2.0,3,False,4,310561,25.0,-3.54,1.5
NVDL,j_vix_neutral_consec,40,-20,30,2.0,3,False,4,302970,75.0,7.09,1.75
AMDL,e1_di_surge_j_macro,80,-25,90,3.0,3,True,8,302513,37.5,-1.13,1.5
NVDL,l_wide_macd_vol,50,-25,45,3.0,3,False,5,301727,40.0,2.62,1.2
CONL,j_strong25_di_surge,50,-25,45,2.0,3,False,8,296241,25.0,-6.68,2.12
AMDL,l_max_conviction,80,-25,90,3.0,3,True,3,296187,66.7,1.07,1.33
MSTU,e2_macd_di_j_macro,50,-25,45,3.0,3,False,3,284704,33.3,11.05,1.33
NVDL,l_mstr_below_e_signal,50,-25,45,3.0,3,False,3,282978,33.3,-5.15,1.33
MSTX,l_wide_vix_consec,50,-25,45,3.0,3,True,4,280600,75.0,2.34,1.0
MSTX,l_wide_vix_consec,60,-25,60,3.0,3,True,4,280600,75.0,2.34,1.0
AMDL,l_mstr_below_e_signal,50,-25,45,2.0,3,False,5,278859,40.0,-2.63,1.8
ROBN,j_strong25_rsi_accel,30,-20,30,3.0,1,False,3,271317,66.7,3.02,1.0
NVDL,e4_consec3_surge_j,80,-25,90,2.0,3,True,6,262021,33.3,0.66,1.5
AMDL,j_vix_neutral_macd_di,30,-20,30,3.0,1,False,8,260737,37.5,1.09,1.0
PTIR,e6_consec4_j,80,-25,90,2.0,5,False,5,259931,20.0,-5.17,1.4
AMDL,e1_di_surge_j_macro,40,-20,30,2.0,3,False,7,259842,42.9,-3.33,1.71
ROBN,j_strong25_rsi_accel,40,-20,30,2.0,3,False,3,259686,66.7,9.31,1.33
ROBN,l_wide_macd_vol,60,-25,60,2.0,5,False,4,257307,50.0,2.32,1.25
AMDL,j_strong25_consec,60,-25,60,2.0,5,False,3,256320,33.3,-1.4,1.67
MSTX,j_strong25_di_surge,30,-15,20,5.0,1,False,6,254273,33.3,0.85,1.0
AMDL,l_wide_vix_consec,50,-25,45,2.0,3,False,6,247975,33.3,-1.22,1.67
MSTU,j_strong25_rsi_accel,40,-20,30,5.0,1,False,3,247819,33.3,1.65,1.0
ROBN,e6_consec4_j,60,-25,60,2.0,5,False,4,247072,25.0,-4.01,1.5
NVDL,j_strong25_di_surge,40,-20,30,5.0,1,False,3,246360,33.3,1.64,1.0
PTIR,j_strong25_di_surge,40,-20,30,2.0,3,False,4,243726,50.0,4.24,2.75
AMDL,e2_macd_di_j_macro,50,-25,45,5.0,1,False,8,243389,37.5,0.61,1.0
AMDL,l_max_conviction,80,-25,90,3.0,3,False,3,236757,33.3,9.05,1.33
MSTU,e4_consec3_surge_j,40,-20,30,2.0,3,False,3,232672,33.3,-5.91,1.33
IREN,l_balanced_4way,30,-20,30,3.0,1,False,3,231270,66.7,2.57,1.0
MSTX,e4_consec3_surge_j,30,-20,30,3.0,1,False,4,228574,50.0,1.91,1.0
MSTU,e2_macd_di_j_macro,80,-25,90,2.0,5,False,3,225270,33.3,11.64,1.33
CONL,e2_macd_di_j_macro,80,-25,90,2.0,3,True,5,222456,60.0,-1.47,1.4
NVDL,j_strong25_di_surge,30,-20,30,3.0,1,False,3,214910,66.7,2.39,1.0
MSTX,j_strong25_consec,50,-25,45,3.0,3,True,3,213887,66.7,2.38,1.0
MSTX,j_strong25_consec,60,-25,60,3.0,3,True,3,213887,66.7,2.38,1.0
MSTX,l_wide_vix_consec,40,-20,30,5.0,1,False,3,211978,33.3,1.41,1.0
MSTX,l_champion_full,30,-15,20,5.0,1,False,3,210071,33.3,1.4,1.0
NVDL,l_wide_vix_consec,60,-25,60,3.0,3,False,6,206789,50.0,-4.5,1.67
NVDL,l_wide_btc_rsi_e,40,-20,30,3.0,3,False,10,206667,30.0,-6.38,1.5
CONL,j_strong25_di_surge,30,-20,30,3.0,1,False,10,201950,40.0,0.67,1.0
NVDL,l_wide_macd_vol,50,-25,45,2.0,3,False,5,201151,40.0,2.62,1.2
IREN,l_balanced_4way,60,-25,60,3.0,3,False,3,201110,33.3,2.24,1.0
IREN,l_balanced_4way,50,-25,45,3.0,3,False,3,201110,33.3,2.24,1.0
MSTU,e2_macd_di_j_macro,50,-25,45,2.0,3,False,3,189803,33.3,11.05,1.33
MSTX,e2_macd_di_j_macro,80,-25,90,2.0,3,True,4,189057,25.0,-4.3,1.5
NVDL,l_mstr_below_e_signal,50,-25,45,2.0,3,False,3,188652,33.3,-5.15,1.33
NVDL,e2_macd_di_j_macro,40,-20,30,3.0,3,False,8,184568,50.0,-6.07,1.62
CONL,l_pullback_di_surge,80,-25,90,2.0,3,True,4,184018,50.0,2.3,1.0
AMDL,l_bounce_di_j,80,-25,90,3.0,3,False,3,183533,33.3,9.47,1.33
AMDL,l_max_conviction,50,-25,45,3.0,3,False,3,183395,33.3,5.09,1.33
PTIR,j_strong25_rsi_accel,80,-25,90,3.0,3,False,3,181203,33.3,9.23,1.33
NVDL,l_wide_vix_consec,50,-25,45,3.0,3,True,8,170020,12.5,-2.18,1.38
NVDL,e4_consec3_surge_j,80,-25,90,3.0,3,False,5,167225,60.0,1.25,1.6
AMDL,l_max_conviction,80,-25,90,2.0,5,False,3,157838,33.3,9.05,1.33
MSTU,e1_di_surge_j_macro,100,-30,120,2.0,3,False,4,157411,25.0,8.59,1.5
NVDL,e2_macd_di_j_macro,50,-25,45,3.0,3,False,8,157121,50.0,-6.08,1.5
AMDL,j_vix_neutral_rsi80,50,-25,45,3.0,3,False,3,155097,33.3,-12.21,1.67
AMDL,j_strong25_consec,80,-25,90,2.0,3,True,4,154943,25.0,-1.01,1.5
MSTU,j_vix_neutral_di_surge,40,-20,30,5.0,1,False,4,154709,25.0,0.77,1.0
AMDL,l_champion_full,40,-20,30,3.0,3,False,5,141382,60.0,-0.72,1.6
AMDL,j_vix_neutral_rsi80,40,-20,30,3.0,3,False,3,140585,33.3,-9.76,1.67
IREN,l_pullback_macd_accel,80,-25,90,3.0,3,True,4,140499,50.0,-1.68,1.25
MSTX,j_strong25_di_surge,30,-20,30,3.0,1,False,6,139492,33.3,0.78,1.0
NVDL,l_wide_macd_vol,50,-25,45,3.0,3,True,6,139209,16.7,0.77,1.0
NVDL,l_wide_vix_consec,60,-25,60,2.0,5,False,6,137860,50.0,-4.5,1.67
NVDL,l_wide_btc_rsi_e,40,-20,30,2.0,3,False,10,137778,30.0,-6.38,1.5
MSTX,l_wide_macd_vol,50,-25,45,5.0,1,False,8,134350,25.0,0.34,1.0
IREN,l_balanced_4way,60,-25,60,2.0,5,False,3,134073,33.3,2.24,1.0
IREN,l_balanced_4way,50,-25,45,2.0,3,False,3,134073,33.3,2.24,1.0
AMDL,j_vix_neutral_consec,40,-20,30,3.0,3,False,4,127908,50.0,-3.85,1.75
PTIR,l_mstr_below_e_signal,30,-15,20,5.0,1,False,6,123547,33.3,0.41,1.0
ROBN,l_wide_macd_vol,60,-25,60,3.0,3,True,5,123254,20.0,1.91,1.2
ROBN,l_wide_macd_vol,50,-25,45,3.0,3,True,5,123254,20.0,1.91,1.2
NVDL,e2_macd_di_j_macro,40,-20,30,2.0,3,False,8,123046,50.0,-6.07,1.62
MSTU,e2_macd_di_j_macro,40,-20,30,3.0,3,False,4,122367,25.0,4.58,1.25
AMDL,l_bounce_di_j,80,-25,90,2.0,5,False,3,122355,33.3,9.47,1.33
AMDL,l_max_conviction,50,-25,45,2.0,3,False,3,122263,33.3,5.09,1.33
PTIR,j_strong25_rsi_accel,80,-25,90,2.0,5,False,3,120802,33.3,9.23,1.33
CONL,j_strong25_rsi_accel,30,-15,20,5.0,1,False,4,117422,50.0,0.59,1.0
CONL,l_pullback_macd_accel,80,-25,90,2.0,3,True,4,114058,25.0,-2.04,1.25
AMDL,j_vix_neutral_di_surge,30,-15,20,5.0,1,False,7,109796,42.9,0.31,1.0
NVDL,e2_macd_di_j_macro,50,-25,45,2.0,3,False,8,104748,50.0,-6.08,1.5
AMDL,j_vix_neutral_rsi80,50,-25,45,2.0,3,False,3,103398,33.3,-12.21,1.67
AMDL,l_champion_full,40,-20,30,2.0,3,False,5,94254,60.0,-0.72,1.6
AMDL,j_vix_neutral_rsi80,40,-20,30,2.0,3,False,3,93723,33.3,-9.76,1.67
AMDL,e6_consec4_j,30,-15,20,5.0,1,False,6,93431,50.0,0.31,1.0
AMDL,j_strong25_rsi_accel,80,-25,90,3.0,3,True,4,90531,50.0,-1.74,2.0
AMDL,j_vix_neutral_consec,40,-20,30,2.0,3,False,4,85272,50.0,-3.85,1.75
AMDL,j_vix_neutral_consec,60,-25,60,3.0,3,True,4,82324,50.0,-2.28,1.75
AMDL,j_vix_neutral_consec,50,-25,45,3.0,3,True,4,82324,50.0,-2.28,1.75
MSTU,e2_macd_di_j_macro,40,-20,30,2.0,3,False,4,81578,25.0,4.58,1.25
AMDL,j_vix_neutral_rsi_accel,80,-25,90,3.0,3,True,6,77072,50.0,-3.91,1.5
AMDL,l_wide_btc_rsi_e,60,-25,60,3.0,3,False,8,70136,37.5,-1.14,2.25
AMDL,l_wide_btc_rsi_e,80,-25,90,3.0,3,False,7,63295,28.6,-6.75,2.14
PTIR,j_strong25_consec,50,-25,45,5.0,1,False,3,60685,33.3,0.4,1.0
PTIR,e6_consec4_j,80,-25,90,2.0,3,True,6,58206,50.0,0.61,1.33
AMDL,e4_consec3_surge_j,30,-15,20,5.0,1,False,6,57900,50.0,0.19,1.0
CONL,j_strong25_consec,60,-25,60,3.0,3,True,3,57435,33.3,0.64,1.0
CONL,j_strong25_consec,50,-25,45,3.0,3,True,3,57435,33.3,0.64,1.0
AMDL,l_qqq_j_macro_e,60,-25,60,3.0,3,False,5,41411,20.0,-9.79,1.8
AMDL,e2_macd_di_j_macro,30,-20,30,3.0,1,False,10,37219,40.0,0.12,1.0
PTIR,j_strong25_consec,50,-25,45,3.0,3,False,3,36411,33.3,0.4,1.0
MSTX,l_wide_vix_consec,50,-25,45,5.0,1,False,3,35388,33.3,0.24,1.0
PTIR,j_strong25_consec,50,-25,45,2.0,3,False,3,24274,33.3,0.4,1.0
CONL,j_strong25_rsi_accel,50,-25,45,5.0,1,False,3,14321,33.3,0.1,1.0
AMDL,j_vix_neutral_rsi_accel,50,-25,45,3.0,3,False,5,9054,20.0,-11.7,1.4
AMDL,l_champion_full,60,-25,60,2.0,5,False,4,6961,25.0,-12.97,2.0
AMDL,j_vix_neutral_rsi_accel,50,-25,45,2.0,3,False,5,6036,20.0,-11.7,1.4
MSTX,l_champion_full,40,-20,30,5.0,1,False,3,5245,33.3,0.03,1.0
NVDL,e6_consec4_j,80,-25,90,3.0,3,False,6,4759,50.0,-2.8,1.5
NVDL,e6_consec4_j,80,-25,90,2.0,5,False,6,3173,50.0,-2.8,1.5
PTIR,j_strong25_consec,50,-25,45,3.0,3,True,3,153,33.3,0.0,1.0
PTIR,j_strong25_consec,60,-25,60,3.0,3,True,3,153,33.3,0.0,1.0
AMDL,l_bounce_di_j,50,-25,45,3.0,3,True,3,-1079,66.7,-0.95,1.33
AMDL,l_bounce_di_j,60,-25,60,3.0,3,True,3,-1079,66.7,-0.95,1.33
CONL,l_pullback_macd_accel,80,-25,90,2.0,5,False,4,-7923,25.0,3.56,1.25
CONL,l_pullback_macd_accel,80,-25,90,3.0,3,False,4,-11885,25.0,3.56,1.25
NVDL,e4_consec3_surge_j,80,-25,90,2.0,5,False,5,-15560,60.0,0.24,1.8
CONL,j_vix_neutral_rsi80,40,-20,30,2.0,3,False,4,-16481,50.0,9.98,1.5
AMDL,l_champion_full,60,-25,60,3.0,3,True,6,-17902,50.0,0.8,1.5
AMDL,l_champion_full,50,-25,45,3.0,3,True,6,-17902,50.0,0.8,1.5
CONL,l_wide_vix_consec,60,-25,60,3.0,3,True,5,-22233,40.0,-0.45,1.2
CONL,l_wide_vix_consec,50,-25,45,3.0,3,True,5,-22233,40.0,-0.45,1.2
CONL,j_vix_neutral_rsi80,40,-20,30,3.0,3,False,4,-24722,50.0,9.98,1.5
AMDL,e5_rsi_accel_vol_j,60,-25,60,3.0,3,False,5,-25218,20.0,-11.23,1.4
CONL,l_pullback_strong_di,80,-25,90,2.0,5,False,4,-26905,25.0,3.32,1.25
CONL,l_pullback_macd_accel,30,-15,20,5.0,1,False,4,-29006,25.0,-0.15,1.0
ROBN,e6_consec4_j,50,-25,45,5.0,1,False,4,-31838,25.0,-0.16,1.0
CONL,l_pullback_strong_di,80,-25,90,3.0,3,False,4,-40357,25.0,3.32,1.25
AMDL,l_bounce_di_j,50,-25,45,5.0,1,False,3,-40742,33.3,-0.27,1.0
AMDL,e1_di_surge_j_macro,30,-15,20,5.0,1,False,10,-41193,50.0,-0.08,1.0
AMDL,l_qqq_j_macro_e,80,-25,90,3.0,3,True,7,-57612,28.6,-2.73,1.43
CONL,l_wide_macd_vol,60,-25,60,3.0,3,True,9,-57865,22.2,-3.89,1.33
CONL,l_wide_macd_vol,50,-25,45,3.0,3,True,9,-57865,22.2,-3.89,1.33
AMDL,l_mstr_below_e_signal,40,-20,30,5.0,1,False,6,-60928,33.3,-0.2,1.0
CONL,l_pullback_di_surge,50,-25,45,3.0,3,True,5,-63791,20.0,-0.43,1.0
CONL,l_pullback_di_surge,60,-25,60,3.0,3,True,5,-63791,20.0,-0.43,1.0
AMDL,j_strong25_consec,50,-25,45,2.0,3,False,3,-68209,33.3,-4.59,1.67
NVDL,l_wide_btc_rsi_e,30,-20,30,3.0,1,False,12,-69674,41.7,-0.19,1.0
AMDL,j_vix_neutral_macd_di,50,-25,45,5.0,1,False,7,-72271,28.6,-0.21,1.0
AMDL,e1_di_surge_j_macro,50,-25,45,5.0,1,False,7,-76158,42.9,-0.22,1.0
NVDL,e4_consec3_surge_j,30,-20,30,3.0,1,False,6,-78653,50.0,-0.44,1.0
AMDL,l_bounce_di_j,60,-25,60,2.0,5,False,3,-80239,33.3,6.09,1.33
NVDL,e6_consec4_j,50,-25,45,3.0,3,True,8,-83206,25.0,-0.58,1.12
CONL,j_strong25_rsi_accel,80,-25,90,2.0,3,True,4,-87189,50.0,-5.71,1.5
ROBN,e4_consec3_surge_j,30,-15,20,5.0,1,False,4,-93515,50.0,-0.47,1.0
AMDL,j_strong25_rsi_accel,50,-25,45,5.0,1,False,3,-94934,33.3,-0.63,1.0
AMDL,j_strong25_macd_di,40,-20,30,2.0,3,False,5,-96775,60.0,-0.58,1.8
AMDL,j_strong25_di_surge,40,-20,30,2.0,3,False,5,-96775,60.0,-0.58,1.8
AMDL,e5_rsi_accel_vol_j,60,-25,60,2.0,5,False,5,-99285,20.0,-13.29,1.6
PTIR,j_strong25_consec,80,-25,90,3.0,3,True,3,-101362,33.3,-1.13,1.0
AMDL,j_strong25_consec,50,-25,45,3.0,3,False,3,-102313,33.3,-4.59,1.67
AMDL,j_vix_neutral_consec,50,-25,45,5.0,1,False,3,-104334,33.3,-0.7,1.0
CONL,j_strong25_consec,80,-25,90,3.0,3,True,3,-111363,33.3,-1.24,1.0
AMDL,l_bounce_di_j,60,-25,60,3.0,3,False,3,-120358,33.3,6.09,1.33
PTIR,l_mstr_below_e_signal,100,-30,120,2.0,3,False,4,-123525,25.0,-8.95,2.0
NVDL,l_wide_btc_rsi_e,40,-20,30,5.0,1,False,11,-129115,36.4,-0.23,1.0
NVDL,e6_consec4_j,80,-25,90,3.0,3,True,7,-134008,28.6,-2.48,1.29
AMDL,e2_macd_di_j_macro,80,-25,90,3.0,3,False,6,-136396,16.7,-5.68,2.33
NVDL,e4_consec3_surge_j,40,-20,30,5.0,1,False,6,-140236,50.0,-0.47,1.0
AMDL,j_strong25_macd_di,40,-20,30,3.0,3,False,5,-145162,60.0,-0.58,1.8
AMDL,j_strong25_di_surge,40,-20,30,3.0,3,False,5,-145162,60.0,-0.58,1.8
MSTX,j_vix_neutral_rsi80,50,-25,45,3.0,3,True,4,-149996,50.0,-1.05,1.75
MSTX,j_vix_neutral_rsi80,60,-25,60,3.0,3,True,4,-149996,50.0,-1.05,1.75
MSTU,e4_consec3_surge_j,30,-20,30,3.0,1,False,3,-151313,33.3,-1.68,1.0
AMDL,e1_di_surge_j_macro,50,-25,45,2.0,3,False,7,-154906,28.6,-4.84,1.71
MSTX,l_champion_full,30,-20,30,3.0,1,False,3,-155552,33.3,-1.73,1.0
PTIR,e2_macd_di_j_macro,40,-20,30,2.0,3,False,7,-156973,42.9,3.5,1.71
NVDL,e6_consec4_j,80,-25,90,2.0,3,True,6,-164066,33.3,-2.82,1.5
NVDL,l_wide_vix_consec,80,-25,90,2.0,3,True,7,-166541,14.3,-3.67,1.57
ROBN,l_wide_macd_vol,80,-25,90,3.0,3,True,4,-169023,25.0,-6.84,1.5
AMDL,e2_macd_di_j_macro,60,-25,60,3.0,3,True,10,-174230,50.0,-2.2,1.7
AMDL,e2_macd_di_j_macro,50,-25,45,3.0,3,True,10,-174230,50.0,-2.2,1.7
MSTX,l_wide_macd_vol,50,-25,45,2.0,3,False,8,-179063,25.0,-0.79,1.5
MSTX,l_wide_macd_vol,40,-20,30,2.0,3,False,8,-186952,37.5,-1.66,1.5
PTIR,e6_consec4_j,100,-30,120,2.0,3,False,4,-191425,25.0,-13.68,1.75
CONL,j_vix_neutral_macd_di,50,-25,45,3.0,3,True,8,-192893,25.0,-1.67,1.75
AMDL,l_qqq_j_macro_e,50,-25,45,5.0,1,False,6,-207742,33.3,-0.69,1.0
NVDL,e6_consec4_j,60,-25,60,3.0,3,True,8,-208778,25.0,-1.1,1.12
PTIR,j_vix_neutral_rsi80,40,-20,30,2.0,3,False,3,-214598,66.7,-2.23,2.33
AMDL,e5_rsi_accel_vol_j,80,-25,90,3.0,3,True,6,-214959,50.0,-3.65,1.33
CONL,l_wide_vix_consec,80,-25,90,3.0,3,True,5,-217983,40.0,-1.76,1.2
MSTX,j_vix_neutral_rsi_accel,30,-15,20,5.0,1,False,3,-218273,33.3,-1.46,1.0
MSTX,j_vix_neutral_consec,80,-25,90,2.0,3,True,4,-226562,50.0,-1.46,1.5
PTIR,l_pullback_macd_accel,80,-25,90,2.0,3,True,4,-227773,50.0,-3.85,1.25
NVDL,l_wide_vix_consec,80,-25,90,3.0,3,True,8,-229964,12.5,-3.51,1.38
AMDL,e1_di_surge_j_macro,50,-25,45,3.0,3,False,7,-232359,28.6,-4.84,1.71
PTIR,e2_macd_di_j_macro,40,-20,30,3.0,3,False,7,-235459,42.9,3.5,1.71
NVDL,e4_consec3_surge_j,40,-20,30,2.0,3,False,6,-236725,50.0,-2.94,1.5
AMDL,l_mstr_below_e_signal,30,-20,30,3.0,1,False,6,-252130,33.3,-1.4,1.0
MSTU,e4_consec3_surge_j,50,-25,45,5.0,1,False,3,-252189,33.3,-1.68,1.0
MSTU,e4_consec3_surge_j,40,-20,30,5.0,1,False,3,-252189,33.3,-1.68,1.0
AMDL,j_vix_neutral_consec,80,-25,90,3.0,3,True,4,-253855,25.0,-5.08,1.75
AMDL,l_bounce_di_j,30,-20,30,3.0,1,False,3,-259353,33.3,-2.88,1.0
MSTX,l_wide_macd_vol,50,-25,45,3.0,3,False,8,-268594,25.0,-0.79,1.5
AMDL,j_vix_neutral_consec,30,-20,30,3.0,1,False,5,-275866,40.0,-1.84,1.0
IREN,j_strong25_rsi_accel,60,-25,60,3.0,3,True,6,-277278,33.3,-5.45,1.33
IREN,j_strong25_rsi_accel,50,-25,45,3.0,3,True,6,-277278,33.3,-5.45,1.33
MSTX,l_wide_macd_vol,40,-20,30,3.0,3,False,8,-280429,37.5,-1.66,1.5
PTIR,j_strong25_macd_di,40,-20,30,2.0,3,False,5,-289726,40.0,3.06,2.4
NVDL,l_wide_macd_vol,40,-20,30,2.0,3,False,6,-292464,33.3,-2.44,1.0
CONL,l_wide_vix_consec,100,-30,120,2.0,3,False,4,-307540,25.0,2.0,1.25
MSTX,j_vix_neutral_consec,80,-25,90,3.0,3,True,4,-316539,75.0,-1.27,1.5
PTIR,j_vix_neutral_rsi80,40,-20,30,3.0,3,False,3,-321896,66.7,-2.23,2.33
PTIR,j_strong25_di_surge,60,-25,60,3.0,3,False,4,-326041,50.0,3.58,2.75
NVDL,l_wide_btc_rsi_e,30,-15,20,5.0,1,False,14,-327864,42.9,-0.47,1.0
NVDL,e4_consec3_surge_j,30,-15,20,5.0,1,False,7,-331493,28.6,-0.95,1.0
AMDL,l_qqq_j_macro_e,50,-25,45,2.0,3,False,6,-332518,33.3,-4.2,1.67
CONL,l_wide_vix_consec,80,-25,90,2.0,5,False,4,-333823,25.0,0.58,1.25
PTIR,l_pullback_macd_accel,30,-15,20,5.0,1,False,4,-337268,50.0,-1.69,1.0
PTIR,j_strong25_rsi_accel,40,-20,30,2.0,3,False,3,-343719,33.3,1.48,1.33
PTIR,j_strong25_rsi_accel,60,-25,60,2.0,5,False,3,-343719,33.3,1.48,1.33
PTIR,j_strong25_rsi_accel,50,-25,45,2.0,3,False,3,-343719,33.3,1.48,1.33
CONL,j_strong25_consec,30,-15,20,5.0,1,False,3,-347932,33.3,-2.32,1.0
MSTX,j_strong25_rsi_accel,80,-25,90,2.0,3,True,4,-348912,25.0,-7.41,2.0
NVDL,e4_consec3_surge_j,40,-20,30,3.0,3,False,6,-355088,50.0,-2.94,1.5
AMDL,j_vix_neutral_macd_di,80,-25,90,3.0,3,False,6,-359610,16.7,-10.97,1.83
AMDL,e2_macd_di_j_macro,30,-15,20,5.0,1,False,10,-361194,40.0,-0.72,1.0
ROBN,e6_consec4_j,30,-20,30,3.0,1,False,5,-364477,40.0,-2.43,1.0
CONL,j_strong25_consec,30,-20,30,3.0,1,False,3,-369396,33.3,-4.11,1.0
AMDL,j_strong25_rsi_accel,60,-25,60,3.0,3,True,5,-369710,20.0,-3.59,1.6
AMDL,j_strong25_rsi_accel,50,-25,45,3.0,3,True,5,-369710,20.0,-3.59,1.6
CONL,j_strong25_consec,80,-25,90,2.0,3,True,3,-369762,33.3,-6.17,1.0
AMDL,e4_consec3_surge_j,80,-25,90,3.0,3,True,5,-376129,20.0,-3.88,1.4
NVDL,e5_rsi_accel_vol_j,80,-25,90,2.0,5,False,3,-386259,33.3,-6.44,1.0
NVDL,e5_rsi_accel_vol_j,80,-25,90,2.0,3,True,3,-386259,33.3,-6.44,1.0
AMDL,l_wide_btc_rsi_e,50,-25,45,5.0,1,False,9,-387668,33.3,-0.86,1.0
AMDL,j_strong25_consec,30,-20,30,3.0,1,False,3,-401336,33.3,-4.46,1.0
AMDL,l_qqq_j_macro_e,40,-20,30,5.0,1,False,6,-409404,50.0,-1.37,1.0
IREN,l_pullback_macd_accel,80,-25,90,2.0,3,True,4,-409521,50.0,-6.13,1.25
AMDL,e6_consec4_j,40,-20,30,2.0,3,False,5,-414312,60.0,5.11,1.6
PTIR,j_strong25_consec,80,-25,90,2.0,3,True,3,-417545,33.3,-6.97,1.0
MSTU,l_wide_macd_vol,40,-20,30,5.0,1,False,6,-417576,33.3,-1.39,1.0
AMDL,j_strong25_rsi_accel,50,-25,45,2.0,3,False,3,-431789,33.3,-10.7,2.0
AMDL,l_bounce_di_j,40,-20,30,5.0,1,False,3,-432255,33.3,-2.88,1.0
PTIR,j_strong25_macd_di,40,-20,30,3.0,3,False,5,-434589,40.0,3.06,2.4
NVDL,l_wide_macd_vol,40,-20,30,3.0,3,False,6,-438696,33.3,-2.44,1.0
